Q9,,,,,,,
,0.0078125,0.0,0.0,0.0,0.0078125,0.0,0.0078125
,0.03125,0.015625,0.0,0.0859375,0.0078125,0.015625,0.0390625
,0.0859375,0.0,0.0546875,0.125,0.078125,0.078125,0.1875
,0.0,0.0,0.0,0.0078125,0.0,0.0,0.03125
,0.0,0.0,0.0078125,0.0078125,0.0234375,0.0,0.03125
