Q24,,,,
,0.0,0.05747126436781609,0.1724137931034483,0.04597701149425287
,0.0,0.05747126436781609,0.11494252873563218,0.022988505747126436
,0.0,0.05747126436781609,0.09195402298850575,0.022988505747126436
,0.0,0.011494252873563218,0.0,0.011494252873563218
,0.011494252873563218,0.04597701149425287,0.14942528735632185,0.11494252873563218
