Q11,,,,
,0.05,0.0,0.025,0.0
,0.025,0.0,0.025,0.0625
,0.0625,0.0,0.025,0.0125
,0.0375,0.0125,0.0125,0.0125
,0.05,0.0375,0.1875,0.175
,0.025,0.0125,0.0375,0.05
