Q1,,,,
,0.078125,0.171875,0.28125,0.078125
,0.0,0.015625,0.125,0.015625
,0.0,0.015625,0.0625,0.03125
,0.0,0.015625,0.015625,0.03125
,0.0,0.0,0.03125,0.015625
,0.0,0.0,0.0,0.0
