Q17,,
,0.12114739090631675,0.06042111687519072
,0.12694537686908758,0.061946902654867256
,0.06530363137015563,0.03875495880378395
,0.08941104668904486,0.04211168751907232
,0.03875495880378395,0.01739395788831248
,0.07812023191943851,0.04241684467500763
