Q28,,,,,,,,
,0.0,0.140625,0.125,0.078125,0.0,0.03125,0.0,0.0
,0.015625,0.078125,0.125,0.015625,0.0,0.03125,0.0,0.0
,0.0,0.015625,0.03125,0.015625,0.0,0.0,0.0,0.0
,0.0,0.015625,0.140625,0.03125,0.0,0.015625,0.0,0.015625
,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.046875
