Q6,,,,,,,
,0.047058823529411764,0.07058823529411765,0.08235294117647059,0.07058823529411765,0.2,0.047058823529411764,0.11764705882352941
,0.011764705882352941,0.0,0.0,0.0,0.023529411764705882,0.023529411764705882,0.03529411764705882
,0.011764705882352941,0.011764705882352941,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.03529411764705882,0.07058823529411765
,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0
