Q12,,,,
,0.11904761904761904,0.041666666666666664,0.02976190476190476,0.005952380952380952
,0.13690476190476192,0.06547619047619048,0.041666666666666664,0.023809523809523808
,0.08928571428571429,0.03571428571428571,0.02976190476190476,0.011904761904761904
,0.08333333333333333,0.017857142857142856,0.017857142857142856,0.0
,0.06547619047619048,0.02976190476190476,0.02976190476190476,0.0
,0.041666666666666664,0.03571428571428571,0.011904761904761904,0.0
,0.0,0.0,0.0,0.0
