Q27,,,
,0.0,0.01639344262295082,0.01639344262295082
,0.03278688524590164,0.01639344262295082,0.0
,0.06557377049180328,0.03278688524590164,0.01639344262295082
,0.04918032786885246,0.03278688524590164,0.01639344262295082
,0.13114754098360656,0.04918032786885246,0.06557377049180328
,0.01639344262295082,0.01639344262295082,0.0
,0.22950819672131148,0.08196721311475409,0.09836065573770492
,0.0,0.0,0.0
