Q5,,,,,,,
,0.11842105263157894,0.15789473684210525,0.15789473684210525,0.17105263157894737,0.06578947368421052,0.09210526315789473,0.06578947368421052
,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.0,0.0,0.06578947368421052,0.013157894736842105
,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.0
