Q29,,,
,0.034482758620689655,0.017241379310344827,0.0
,0.05172413793103448,0.017241379310344827,0.0
,0.3275862068965517,0.10344827586206896,0.0
,0.20689655172413793,0.05172413793103448,0.034482758620689655
,0.13793103448275862,0.017241379310344827,0.0
