Q5,,,,,,,,
,0.07051282051282051,0.05128205128205128,0.2948717948717949,0.01282051282051282,0.057692307692307696,0.05128205128205128,0.038461538461538464,0.03205128205128205
,0.019230769230769232,0.00641025641025641,0.07051282051282051,0.01282051282051282,0.019230769230769232,0.0,0.019230769230769232,0.01282051282051282
,0.01282051282051282,0.02564102564102564,0.05128205128205128,0.01282051282051282,0.01282051282051282,0.00641025641025641,0.00641025641025641,0.01282051282051282
