Q5,,,,
,0.3333333333333333,0.2127659574468085,0.09219858156028368,0.04964539007092199
,0.0,0.07092198581560284,0.09929078014184398,0.04964539007092199
,0.0,0.0,0.028368794326241134,0.0425531914893617
,0.0,0.0,0.0,0.02127659574468085
