Q15,,,,,
,0.0,0.0,0.0,0.1125,0.0375
,0.0375,0.0625,0.0375,0.1875,0.0875
,0.025,0.0125,0.0125,0.0625,0.0
,0.0,0.0,0.0,0.0,0.0
,0.0125,0.025,0.025,0.0375,0.0125
,0.0,0.0,0.0,0.0125,0.0
