Q15,,,
,0.12903225806451613,0.08064516129032258,0.024193548387096774
,0.21774193548387097,0.06451612903225806,0.03225806451612903
,0.03225806451612903,0.04032258064516129,0.0
,0.016129032258064516,0.0,0.008064516129032258
,0.07258064516129033,0.008064516129032258,0.008064516129032258
,0.12903225806451613,0.07258064516129033,0.016129032258064516
,0.016129032258064516,0.0,0.0
