Q4,,,,,,
,0.016,0.08,0.168,0.052,0.012,0.028
,0.036,0.044,0.084,0.032,0.016,0.016
,0.024,0.052,0.1,0.048,0.008,0.008
,0.008,0.016,0.028,0.004,0.004,0.004
,0.0,0.004,0.012,0.0,0.0,0.0
