Q1,,,,,,,,,
,0.07563025210084033,0.025210084033613446,0.3697478991596639,0.008403361344537815,0.058823529411764705,0.025210084033613446,0.06722689075630252,0.10084033613445378,0.05042016806722689
,0.0,0.01680672268907563,0.08403361344537816,0.0,0.008403361344537815,0.01680672268907563,0.0,0.01680672268907563,0.01680672268907563
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
