Q1,,,,,,,,,
,0.05339805825242718,0.06310679611650485,0.1650485436893204,0.0,0.019417475728155338,0.014563106796116505,0.019417475728155338,0.043689320388349516,0.024271844660194174
,0.05339805825242718,0.043689320388349516,0.18932038834951456,0.014563106796116505,0.014563106796116505,0.0048543689320388345,0.024271844660194174,0.03398058252427184,0.014563106796116505
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.009708737864077669,0.04854368932038835,0.0048543689320388345,0.019417475728155338,0.009708737864077669,0.009708737864077669,0.0048543689320388345,0.0
