Q17,,
,0.0546218487394958,0.09663865546218488
,0.06302521008403361,0.10084033613445378
,0.03361344537815126,0.0546218487394958
,0.05042016806722689,0.06722689075630252
,0.029411764705882353,0.04201680672268908
,0.025210084033613446,0.046218487394957986
