Q5,,,,,,,,
,0.0821256038647343,0.0759144237405107,0.28502415458937197,0.028295376121463076,0.04416839199447895,0.035886818495514144,0.06487232574189096,0.031746031746031744
,0.018633540372670808,0.024844720496894408,0.09592822636300898,0.010351966873706004,0.010351966873706004,0.011732229123533472,0.01725327812284334,0.010351966873706004
,0.005521048999309869,0.012422360248447204,0.03657694962042788,0.004830917874396135,0.004140786749482402,0.003450655624568668,0.004140786749482402,0.004830917874396135
