Q15,,,,,
,0.03571428571428571,0.0625,0.0625,0.044642857142857144,0.07142857142857142
,0.044642857142857144,0.05357142857142857,0.07142857142857142,0.03571428571428571,0.10714285714285714
,0.017857142857142856,0.026785714285714284,0.03571428571428571,0.008928571428571428,0.05357142857142857
,0.026785714285714284,0.008928571428571428,0.026785714285714284,0.026785714285714284,0.03571428571428571
