Q25,,,,,
,0.03125,0.0,0.03125,0.015625,0.015625
,0.046875,0.0,0.0,0.0,0.0
,0.03125,0.09375,0.015625,0.015625,0.015625
,0.0,0.03125,0.0,0.03125,0.0
,0.09375,0.015625,0.015625,0.125,0.03125
,0.078125,0.09375,0.015625,0.03125,0.015625
