Q13,,,,,
,0.06382978723404255,0.01276595744680851,0.00425531914893617,0.02127659574468085,0.01276595744680851
,0.02127659574468085,0.00425531914893617,0.0,0.0,0.03404255319148936
,0.2425531914893617,0.06382978723404255,0.029787234042553193,0.059574468085106386,0.07234042553191489
,0.07234042553191489,0.029787234042553193,0.00851063829787234,0.02553191489361702,0.01702127659574468
,0.08085106382978724,0.00851063829787234,0.00425531914893617,0.01276595744680851,0.03829787234042553
