Q25,,,,
,0.016,0.024,0.008,0.072
,0.008,0.008,0.0,0.0
,0.008,0.032,0.008,0.008
,0.048,0.088,0.04,0.072
,0.016,0.04,0.024,0.04
,0.008,0.008,0.0,0.032
,0.016,0.056,0.024,0.128
