Q28,,,,,,
,0.07894736842105263,0.11842105263157894,0.039473684210526314,0.0,0.019736842105263157,0.06578947368421052
,0.08552631578947369,0.11842105263157894,0.019736842105263157,0.0,0.019736842105263157,0.039473684210526314
,0.039473684210526314,0.039473684210526314,0.006578947368421052,0.006578947368421052,0.019736842105263157,0.02631578947368421
,0.019736842105263157,0.05263157894736842,0.019736842105263157,0.006578947368421052,0.006578947368421052,0.019736842105263157
,0.019736842105263157,0.019736842105263157,0.006578947368421052,0.0,0.013157894736842105,0.019736842105263157
