Q9,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0
,0.02666666666666667,0.023333333333333334,0.02666666666666667,0.023333333333333334,0.03666666666666667,0.15333333333333332,0.17,0.20666666666666667,0.02666666666666667
,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0033333333333333335
,0.0033333333333333335,0.01,0.023333333333333334,0.006666666666666667,0.013333333333333334,0.03,0.03333333333333333,0.023333333333333334,0.006666666666666667
