Q13,,,,,,
,0.0125,0.00625,0.00625,0.00625,0.00625,0.0
,0.025,0.0125,0.00625,0.0125,0.00625,0.00625
,0.1125,0.10625,0.11875,0.1375,0.03125,0.04375
,0.03125,0.0125,0.0125,0.03125,0.0125,0.00625
,0.06875,0.025,0.0375,0.0375,0.03125,0.0
