Q13,,,,,
,0.0,0.02654867256637168,0.05309734513274336,0.02654867256637168,0.02654867256637168
,0.0,0.0,0.061946902654867256,0.017699115044247787,0.05309734513274336
,0.0,0.035398230088495575,0.20353982300884957,0.07079646017699115,0.017699115044247787
,0.0,0.017699115044247787,0.08849557522123894,0.02654867256637168,0.035398230088495575
,0.0,0.02654867256637168,0.12389380530973451,0.02654867256637168,0.061946902654867256
