Q13,,,,,
,0.09170305676855896,0.008733624454148471,0.017467248908296942,0.03056768558951965,0.004366812227074236
,0.034934497816593885,0.004366812227074236,0.008733624454148471,0.008733624454148471,0.017467248908296942
,0.14410480349344978,0.048034934497816595,0.034934497816593885,0.09606986899563319,0.05240174672489083
,0.08733624454148471,0.013100436681222707,0.013100436681222707,0.039301310043668124,0.017467248908296942
,0.06986899563318777,0.013100436681222707,0.0,0.039301310043668124,0.03056768558951965
