Q16,,
,0.014492753623188406,0.021739130434782608
,0.007246376811594203,0.021739130434782608
,0.021739130434782608,0.03260869565217391
,0.018115942028985508,0.028985507246376812
,0.021739130434782608,0.03260869565217391
,0.11231884057971014,0.07971014492753623
,0.09057971014492754,0.08695652173913043
,0.11594202898550725,0.09420289855072464
,0.010869565217391304,0.021739130434782608
