Q6,,,,,,,,
,0.03861003861003861,0.02702702702702703,0.13513513513513514,0.007722007722007722,0.011583011583011582,0.007722007722007722,0.06563706563706563,0.015444015444015444
,0.02702702702702703,0.023166023166023165,0.11969111969111969,0.007722007722007722,0.019305019305019305,0.02702702702702703,0.02702702702702703,0.003861003861003861
,0.011583011583011582,0.015444015444015444,0.14285714285714285,0.0,0.007722007722007722,0.023166023166023165,0.019305019305019305,0.023166023166023165
,0.003861003861003861,0.007722007722007722,0.08494208494208494,0.003861003861003861,0.007722007722007722,0.015444015444015444,0.019305019305019305,0.0
