Q3,,,,
,0.016,0.016,0.0,0.008
,0.048,0.024,0.0,0.0
,0.056,0.064,0.0,0.008
,0.16,0.144,0.0,0.032
,0.112,0.16,0.0,0.032
,0.008,0.008,0.0,0.008
