Q27,,,,
,0.005319148936170213,0.031914893617021274,0.07446808510638298,0.010638297872340425
,0.0,0.0,0.02127659574468085,0.015957446808510637
,0.005319148936170213,0.02127659574468085,0.02127659574468085,0.010638297872340425
,0.010638297872340425,0.02127659574468085,0.05851063829787234,0.010638297872340425
,0.005319148936170213,0.06382978723404255,0.13829787234042554,0.047872340425531915
,0.005319148936170213,0.026595744680851064,0.047872340425531915,0.005319148936170213
,0.010638297872340425,0.0851063829787234,0.14361702127659576,0.05851063829787234
