Q2,,,,,,
,0.0,0.0,0.0,0.01,0.0,0.0
,0.04,0.01,0.02,0.02,0.02,0.05
,0.11,0.1,0.13,0.07,0.1,0.11
,0.01,0.02,0.03,0.02,0.01,0.06
