Q17,,
,0.11282843894899536,0.0633693972179289
,0.125193199381762,0.06646058732612056
,0.07264296754250386,0.05100463678516229
,0.0865533230293663,0.04173106646058733
,0.03554868624420402,0.02472952086553323
,0.06491499227202473,0.04482225656877898
