Q3,,,,,,,,,
,0.006379585326953748,0.005847953216374269,0.010101010101010102,0.004253056884635832,0.009569377990430622,0.023391812865497075,0.021796916533758637,0.029771398192450824,0.003721424774056353
,0.008506113769271665,0.009037745879851143,0.01594896331738437,0.011695906432748537,0.020202020202020204,0.05528973950026582,0.05688463583200425,0.06645401382243488,0.012227538543328018
,0.011695906432748537,0.011164274322169059,0.014885699096225412,0.011695906432748537,0.01701222753854333,0.063264221158958,0.07017543859649122,0.0733652312599681,0.012759170653907496
,0.009037745879851143,0.008506113769271665,0.012759170653907496,0.008506113769271665,0.01063264221158958,0.044125465178096755,0.06166932482721956,0.05582137161084529,0.01063264221158958
