Q11,,,,,,
,0.0,0.0,0.0,0.0,0.06,0.04
,0.04,0.02,0.01,0.04,0.15,0.09
,0.0,0.01,0.0,0.0,0.0,0.0
,0.03,0.01,0.01,0.03,0.13,0.05
,0.0,0.0,0.0,0.02,0.06,0.01
,0.0,0.01,0.01,0.01,0.01,0.02
