Q17,,
,0.0683371298405467,0.05922551252847381
,0.0683371298405467,0.06150341685649203
,0.03189066059225513,0.0387243735763098
,0.04328018223234624,0.04555808656036447
,0.02050113895216401,0.018223234624145785
,0.03644646924829157,0.0387243735763098
