Q15,,,
,0.06267029972752043,0.05449591280653951,0.051771117166212535
,0.06267029972752043,0.07084468664850137,0.07901907356948229
,0.01907356948228883,0.01907356948228883,0.027247956403269755
,0.02452316076294278,0.02452316076294278,0.02997275204359673
