Q8,,,
,0.2545454545454545,0.06666666666666667,0.08484848484848485
,0.08484848484848485,0.012121212121212121,0.01818181818181818
,0.10909090909090909,0.01818181818181818,0.04242424242424243
,0.08484848484848485,0.012121212121212121,0.01818181818181818
,0.048484848484848485,0.006060606060606061,0.0
,0.048484848484848485,0.012121212121212121,0.006060606060606061
