Q16,,
,0.027733333333333332,0.013333333333333334
,0.024533333333333334,0.013333333333333334
,0.03573333333333333,0.018666666666666668
,0.0256,0.015466666666666667
,0.04373333333333333,0.0144
,0.1264,0.0512
,0.13973333333333332,0.058666666666666666
,0.1504,0.06346666666666667
,0.025066666666666668,0.0128
