Q27,,,,,,,
,0.023529411764705882,0.0,0.0058823529411764705,0.011764705882352941,0.011764705882352941,0.01764705882352941,0.023529411764705882
,0.0,0.0,0.011764705882352941,0.01764705882352941,0.0,0.011764705882352941,0.0058823529411764705
,0.023529411764705882,0.0,0.023529411764705882,0.0058823529411764705,0.011764705882352941,0.01764705882352941,0.058823529411764705
,0.052941176470588235,0.0058823529411764705,0.01764705882352941,0.07647058823529412,0.023529411764705882,0.03529411764705882,0.047058823529411764
,0.041176470588235294,0.011764705882352941,0.011764705882352941,0.047058823529411764,0.047058823529411764,0.07647058823529412,0.052941176470588235
