Q9,,,,,,,,,
,0.0,0.0,0.0,0.0,0.0,0.005434782608695652,0.010869565217391304,0.005434782608695652,0.0
,0.03260869565217391,0.021739130434782608,0.03804347826086957,0.03260869565217391,0.05434782608695652,0.11956521739130435,0.16847826086956522,0.20108695652173914,0.02717391304347826
,0.0,0.0,0.010869565217391304,0.005434782608695652,0.016304347826086956,0.016304347826086956,0.043478260869565216,0.04891304347826087,0.010869565217391304
,0.0,0.0,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.005434782608695652,0.016304347826086956,0.02717391304347826,0.0
