Q11,,,,,,,
,0.016,0.008,0.008,0.048,0.016,0.008,0.016
,0.024,0.008,0.032,0.088,0.04,0.008,0.056
,0.008,0.0,0.008,0.04,0.024,0.0,0.024
,0.072,0.0,0.008,0.072,0.04,0.032,0.128
