Q1,,,,,,
,0.016,0.048,0.056,0.16,0.112,0.008
,0.016,0.024,0.064,0.144,0.16,0.008
,0.0,0.0,0.0,0.0,0.0,0.0
,0.008,0.0,0.008,0.032,0.032,0.008
