Q9,,,,,,,
,0.0,0.016666666666666666,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0
,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.05,0.0,0.016666666666666666
,0.0,0.08333333333333333,0.13333333333333333,0.016666666666666666,0.06666666666666667,0.2,0.05
,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.15,0.0
,0.0,0.0,0.0,0.016666666666666666,0.0,0.05,0.0
