Q28,,,,,,,
,0.02,0.03,0.03,0.01,0.0,0.1,0.02
,0.03,0.0,0.04,0.05,0.03,0.07,0.02
,0.0,0.01,0.0,0.02,0.01,0.02,0.0
,0.1,0.08,0.08,0.02,0.09,0.02,0.0
,0.01,0.01,0.03,0.02,0.0,0.0,0.01
